candle_end_time,strategy_amp_adjust,strategy_net
2025-01-06,0.0,1.51185796489138
2025-01-07,0.0,1.51185796489138
2025-01-08,0.0,1.51185796489138
2025-01-09,0.0,1.51185796489138
2025-01-10,0.0,1.51185796489138
2025-01-13,0.0,1.51185796489138
2025-01-14,0.0,1.51185796489138
2025-01-15,0.0,1.51185796489138
2025-01-16,0.0,1.51185796489138
2025-01-17,0.0,1.51185796489138
2025-01-20,0.0,1.51185796489138
2025-01-21,0.0,1.51185796489138
2025-01-22,0.0,1.51185796489138
2025-01-23,0.0,1.51185796489138
2025-01-24,0.0,1.51185796489138
2025-01-27,0.0,1.51185796489138
2025-02-05,0.0,1.51185796489138
2025-02-06,0.0,1.51185796489138
2025-02-07,0.014401456115343603,1.5336309210253958
2025-02-10,0.012470153305615295,1.5527555337248145
2025-02-11,-0.0032804195301892047,1.5476618441463743
2025-02-12,0.015255920354676933,1.5712728499766437
2025-02-13,-0.011474680523966274,1.5532429960071799
2025-02-14,0.005849129773394912,1.5623281158604425
2025-02-17,0.005237984779401739,1.5705115667517509
2025-02-18,-0.022196344739396134,1.53565195059892
2025-02-19,0.023833883250425236,1.5722524999027823
2025-02-20,0.007296666676738006,1.5837247023262409
2025-02-21,0.018125369538901204,1.6124302978037903
2025-02-24,0.002294166096999062,1.6161294807267859
2025-02-25,-0.004423730823379657,1.6089801589283221
2025-02-26,0.013826165791853251,1.6312261853614676
2025-02-27,-0.0038126997528679096,1.6250068096876682
2025-02-28,-0.03525047141484894,1.5677245535938382
2025-03-03,0.0005185140271177779,1.5685374407655335
2025-03-04,0.013382565761070664,1.5895284962152798
2025-03-05,0.006387492617725865,1.5996815977505199
2025-03-06,0.02137059005472919,1.6338677373941404
2025-03-07,-0.004163231877184481,1.6270655671467178
2025-03-10,0.0020295755938923854,1.6303678197114615
2025-03-11,0.004717333189182993,1.6380588079379623
2025-03-12,0.002325155411908364,1.6418675492402635
2025-03-13,-0.015245544294498425,1.6168363847926215
2025-03-14,0.01613146825450995,1.6429183296066403
2025-03-17,0.0027993185445631674,1.647517381353911
2025-03-18,0.003393364858426562,1.6531080089394443
2025-03-19,-0.007146117161045851,1.6412947054276998
2025-03-20,-0.004511158942526516,1.6338905641399883
2025-03-21,-0.019906766475558002,1.601365086233036
2025-03-24,0.0,1.601365086233036
2025-03-25,-0.001361246014527362,1.599185234391598
2025-03-26,-0.005418296743531337,1.5905203742437906
2025-03-27,0.005053837391613802,1.5985586055832675
2025-03-28,-0.004126179351688575,1.5919626660724457
2025-03-31,-0.0052639437133432665,1.5835826642044966
2025-04-01,-0.0010963996218684713,1.5818464247702653
2025-04-02,-0.0015361785560454866,1.579416426213576
2025-04-03,0.0012657219312464107,1.5814155282228053
2025-04-07,0.0,1.5814155282228053
2025-04-08,0.0,1.5814155282228053
2025-04-09,0.0,1.5814155282228053
2025-04-10,0.0,1.5814155282228053
2025-04-11,0.0,1.5814155282228053
2025-04-14,0.0,1.5814155282228053
2025-04-15,0.0,1.5814155282228053
2025-04-16,0.0,1.5814155282228053
2025-04-17,0.0,1.5814155282228053
2025-04-18,0.0,1.5814155282228053
2025-04-21,0.0,1.5814155282228053
2025-04-22,0.0,1.5814155282228053
2025-04-23,0.0,1.5814155282228053
2025-04-24,0.0,1.5814155282228053
2025-04-25,0.0,1.5814155282228053
2025-04-28,0.0,1.5814155282228053
2025-04-29,0.0,1.5814155282228053
2025-04-30,0.0,1.5814155282228053
2025-05-06,0.0,1.5814155282228053
2025-05-07,0.0,1.5814155282228053
2025-05-08,0.006653732890875341,1.5919378447370824
2025-05-09,-0.011709581558351445,1.5732969187083075
2025-05-12,0.014037775914782724,1.5953825083005528
2025-05-13,-0.0026673538862981294,1.5911270585669053
2025-05-14,0.0014215329375675267,1.5933888980885131
2025-05-15,-0.0030967051028144565,1.5884546425570345
2025-05-16,-0.008625267562180072,1.574753796254593
2025-05-19,-0.004359728855465095,1.5678882966888086
2025-05-20,0.00787851284290575,1.580240924770513
2025-05-21,-0.002251165413383327,1.5766835410558566
2025-05-22,-0.010874501486086374,1.5595378935455568
2025-05-23,-0.007176912084346121,1.548345227191374
2025-05-26,-0.004583545918649623,1.5412483157446204
2025-05-27,-0.005338115141294231,1.5330209547738498
2025-05-28,-0.003933811970927792,1.5269903385902772
2025-05-29,0.0021858837034460787,1.5303281618867213
2025-05-30,-0.008146341836717585,1.5178615855576363
2025-06-03,0.007113426927794819,1.5286587830330074
2025-06-04,0.0006769891698334973,1.5296936684734916
2025-06-05,0.00038471004219786664,1.53028215698924
2025-06-06,-0.0020757130849708982,1.52710573029228
2025-06-09,-0.0012789058875946058,1.5251527057828296
2025-06-10,-0.009579021972856872,1.5105432345021736
2025-06-11,0.0,1.5105432345021736
2025-06-12,0.0032477443320153565,1.5154490927302922
2025-06-13,-0.013922583499940244,1.494350126196846
2025-06-16,0.006788674034393205,1.5044947820968506
2025-06-17,-0.0009746464393424192,1.5030284316144706
2025-06-18,-0.0010903155636199369,1.501389656322918
2025-06-19,0.0,1.501389656322918
2025-06-20,0.0,1.501389656322918
2025-06-23,0.0,1.501389656322918
2025-06-24,0.018298106441809292,1.5288622440649464
2025-06-25,0.013156060391310787,1.5489760480778598
2025-06-26,-0.004520659866822485,1.541973654222645
2025-06-27,0.00466505681768159,1.5491670489309617
2025-06-30,0.012624628256203918,1.5687247070304755
2025-07-01,0.0027668499638295874,1.5730651329293814
2025-07-02,-0.010085745356369191,1.5571995985696727
2025-07-03,0.005254677177468636,1.56538217976104
2025-07-04,-0.004799485639886747,1.5578691504683424
2025-07-07,0.0023672266481686854,1.561556979835691
2025-07-08,0.01273223174012772,1.5814390851783728
2025-07-09,-0.0026892810921663735,1.5771861509481897
2025-07-10,0.0025197225460336092,1.5811602224520258
2025-07-11,0.008511890071808637,1.594618884451454
2025-07-14,0.00018656266827155044,1.5949163808054134
2025-07-15,-0.0030130270389121527,1.5901108546252427
2025-07-16,0.0029845561751242755,1.5948566297955467
2025-07-17,0.011390836022489914,1.6130233801449285
2025-07-18,0.0025097345394342607,1.6170716406349932
